0.280978789,0.332726834,0.23570967,0.537926691,0.189558876,0.288676815,0.289660529,0.333737676,0.314575041,0.38003348,0.349415821,0.266011147,0.306005502,0.417343519,0.33076537,0.38121333,0.460114559,0.370692781,0.436227118,0.459092396,0.509974182,0.505056695,0.608388885,0.475577051,0.411450567,0.490409926,0.393115997,0.59711434,0.436152214,0.340183159,0.256597264,0.299070187,0.293986071,0.354904202,0.256493285,0.33255325,0.447089303,0.350505428,0.340151466,0.293264014,0.292147438,0.302586609,0.241358929,0.253547131,0.294391829,0.314253957,0.285469571,0.281986388,0.281070607,0.287059044,0.333507792,0.229295475,0.244358269,0.293944031,0.18842129,0.25585789,0.259592027,0.26173633,0.197261198,0.221964458,0.290158168,0.291206534,0.416431726,0.367021325,0.315665725,0.250929895,0.287726031,0.257099245,0.253603733,0.228941739,0.245804913,0.25855205,0.260905658,0.294871423,0.24668041,0.266059445,0.271698642,0.239807959,0.303119328,0.217389547,0.23026323,0.237128645,0.200261745,0.234401913,0.213878986,0.224666791,0.238936166,0.14238647,0.20071521,0.231215725,0.173549998,0.164441707,0.205036719,0.236996092,0.246954328,0.210561122,0.22439969,0.314921628,0.269672974,0.199915624,0.139872213,0.26528498,0.271668539,0.231441252,0.304865312,0.249350374,0.258894706,0.30037543,0.201621377,0.231043534,0.407539772,0.298812134,0.353686911,0.223285061,0.358918585,0.27747565,0.41806177,0.542623261,0.36212614,0.312207301,0.258918061,0.247725138,0.285981956,0.35724168,0.296743784,0.399044331,0.375668102,0.245509549,0.270706742,0.521866415,0.547170806,0.669906434,0.443157719,0.418101596,0.393941335,0.465048259,0.455302847,0.39805577,0.452571635,0.544694759,0.49350748,0.814881795,0.328677498,0.474015271,0.522394629,0.403153618,0.744288977,0.410620537,0.45223487,0.769993951,0.502360134,0.447428278,0.443567251,0.211329069,0.602423629,0.444282298,0.138807823,0.335834164,0.271003105,0.268214956,0.409795152,0.505324619,0.571714371,0.447931027,0.608969494,0.585438064,0.512488949,0.566914538,0.386479257,0.309850644,0.303874905,0.44060301,0.628471929,0.543362539,0.449587501,0.297142158,0.402165112,0.384406432,0.596830122,0.331367011,0.38028775,0.459739155,0.320887929,0.584944621,0.311339666,0.26394172,0.141319633,0.629990294,0.240691779,0.270015802,0.247126997,0.205161989,0.212976998,0.225023431,0.257371731,0.269158763,0.202665487,0.193063112,0.228008586,0.240330458,0.24309201,0.23615193,0.166537723,0.291386439,0.215193893,0.218255229,0.179054022,0.222860392,0.250928847,0.073031775,0.318446679,0.408700377,0.444869902,0.350113634,0.518477068,0.455763471,0.606656784,0.451736075,0.296145864,0.328995433,0.283527404,0.172964107,0.220820516,0.235363383,0.130141053,0.139958446,0.149372929,0.245218463,0.230522813,0.39273435,0.601414453,0.213082691,0.283567935,0.44587325,0.261290143,0.394840761,0.304282889,0.175064566,0.402512278,0.385861398,0.254932323,0.323749062,0.563008634,0.374957529,0.492298459,0.532915158,0.466832891,0.47134197,0.287498359,0.243296383,0.326421074,0.194467222,0.317635538,0.202922512,0.647132047,0.730809764,0.276869589,0.465901107,0.390942089,0.366465528,0.435996864,0.33857054,0.388458155,0.276244168,0.368909533,0.543861666,0.485525795,0.618286516,0.469190173,0.415148268,0.458031939,0.388929529,0.295612538,0.523119975,0.489061849,0.389306832,0.411999564,0.415633495,0.353078202,0.504998082,0.548902873,0.46419189,0.520117451,1,0.390204978,0.612450758,0.399015241,0.423130125,0.581275313,0.380598065,0.363964104,0.415767039,0.267116077,0.39041327,0.370079509,0.330043354,0.265178955,0.344150147,0.227836377,0.298225514,0.409558631,0.455477328,0.360048739,0.353479527,0.583871086,0.646138855,0.740786608,0.548911168,0.841812935,0.629598379,0.565647944,0.641514064,0.302865527,0.424442382,0.421244933,0.295512521,0.390005815,0.491250289,0.310227018,0.287254192,0.265003421,0.391996865,0.302099121,0.415679192,0.200304392,0.23736278,0.272337365
0.432795026,0.425723597,0.309221996,0.346566092,0.300694241,0.31262772,0.427888665,0.418005568,0.529292524,0.460562432,0.415830453,0.465999439,0.498863356,0.48794405,0.334823137,0.366498597,0.476244212,0.360390857,0.449283367,0.486131652,0.473487601,0.4428216,0.413928974,0.411563404,0.427249182,0.495574166,0.402001137,0.440740755,0.339540827,0.566738707,0.505705416,0.588703721,0.534234389,0.585488862,0.440883181,0.507228231,0.514595534,0.524357026,0.618091692,0.655172937,0.628198461,0.613060453,0.473695358,0.512552823,0.538240111,0.610193106,0.558987858,0.645454342,0.666210584,0.552621999,0.562457215,0.595425585,0.656488524,0.662688258,0.507604421,0.661926881,0.653938196,0.708826294,0.638246226,0.739049775,0.73849846,0.693899476,0.633718128,0.655965488,0.637145506,0.642663607,0.72845939,0.724185583,0.701486727,0.71623637,0.69117696,0.66271324,0.658815085,0.681719173,0.686970474,0.700993002,0.708989404,0.711934593,0.709568787,0.614712089,0.607692867,0.701802114,0.654081053,0.659650452,0.725744438,0.653495316,0.660344531,0.523780103,0.549237456,0.549629288,0.587992548,0.515934806,0.537218553,0.68459928,0.680107057,0.674906832,0.685349625,0.715868527,0.639588634,0.617693376,0.512732051,0.651985173,0.588628501,0.664012497,0.653536388,0.607430125,0.596146979,0.640309871,0.61324225,0.686248487,0.599450365,0.574615202,0.608862017,0.497171298,0.666234673,0.527712757,0.633036415,0.706328334,0.585992855,0.622245411,0.548209009,0.519969391,0.466030284,0.549345506,0.597018554,0.531608998,0.585951373,0.504905523,0.46430895,0.48330346,0.495071321,0.659261904,0.548553577,0.518726368,0.591302015,0.590648959,0.5365892,0.436791568,0.447379299,0.585552416,0.62638872,0.409728656,0.434718966,0.525919005,0.311935316,0.406772993,0.652633786,0.511174026,0.518291472,0.659250425,0.580186686,0.724991679,0.509394483,0.429516302,0.574993473,0.574311558,0.310744117,0.418129371,0.380837643,0.381549846,0.462470324,0.63366533,0.523183215,0.409598596,0.480735328,0.386487175,0.351825562,0.420768985,0.317730301,0.489019706,0.448505156,0.464757109,0.372435743,0.245596353,0.321443341,0.431796761,0.463636433,0.472753807,0.5199548,0.486320504,0.607677517,0.463549664,0.417566051,0.565412985,0.576161782,0.426483965,0.385161961,0.326747703,0.330782077,0.31968885,0.325985664,0.330964276,0.385822565,0.400233125,0.388631545,0.452555843,0.393500478,0.335402635,0.363129479,0.362500035,0.357985876,0.332613541,0.340236233,0.297881802,0.337110779,0.397237448,0.360494579,0.333175949,0.394420036,1,0.370023057,0.32646973,0.269072781,0.365265255,0.488916901,0.471303875,0.574903587,0.504989162,0.343135058,0.402741587,0.338819161,0.372865352,0.47562625,0.45483724,0.365903362,0.319815362,0.361135884,0.355248536,0.393195212,0.279634205,0.335977455,0.410277739,0.423410322,0.50805646,0.408994151,0.500606589,0.300234021,0.306528014,0.540144097,0.316051133,0.197327501,0.491913612,0.613186522,0.542583591,0.501304678,0.406605785,0.336873431,0.400126016,0.327525161,0.328415749,0.352586651,0.287006627,0.319895018,0.284197548,0.520964854,0.344860201,0.350529823,0.331045839,0.352971778,0.30667062,0.283558486,0.309446505,0.360787149,0.400253455,0.457915251,0.475395344,0.51515943,0.52706812,0.537879081,0.44799971,0.529103203,0.478898675,0.500027615,0.595659334,0.465252429,0.515801248,0.55765092,0.485200535,0.477142795,0.516753851,0.583125268,0.531003137,0.606190253,0.524958157,0.510388541,0.501634813,0.496118243,0.526520612,0.483151967,0.460596507,0.467366997,0.409309053,0.399018245,0.36361602,0.269688838,0.311037307,0.292308245,0.221808366,0.259617936,0.285224573,0.393018544,0.316531774,0.306581198,0.250567173,0.411792544,0.378028837,0.437628108,0.277872718,0.36977504,0.485593633,0.476139379,0.44692292,0.560034803,0.608829419,0.432814466,0.324231192,0.351799462,0.457408989,0.392268496,0.359710901,0.335601192,0.322633265,0.368412923,0.242128082,0.343643944,0.319566212,0.334648892
0.410058075,0.29921227,0.33780314,0.420572469,0.30760793,0.311866017,0.249539228,0.354925752,0.378932907,0.466712952,0.316111379,0.293007896,0.331539795,0.457997396,0.319130405,0.330386916,0.40336938,0.415570116,0.389871075,0.447888285,0.462697091,0.362494258,0.476261432,0.480290037,0.380783502,0.462364943,0.295015782,0.470438228,0.29421238,0.48005117,0.385950789,0.42716683,0.416119089,0.422612102,0.340346827,0.471384734,0.472994887,0.414995276,0.456027797,0.515116256,0.41614002,0.369093691,0.404710709,0.33519636,0.386171967,0.416664745,0.348567172,0.371319213,0.406727432,0.34161713,0.369301672,0.332271911,0.338359995,0.465690138,0.262721539,0.408975336,0.356312091,0.429947947,0.272792325,0.294124242,0.46748422,0.384982571,0.487279454,0.489732992,0.403234679,0.311699027,0.386419127,0.34736376,0.345433846,0.27804979,0.317097878,0.312524435,0.277691995,0.339585126,0.351891746,0.366141154,0.313407636,0.313113921,0.356959853,0.266127013,0.298192073,0.284806236,0.268725216,0.335231378,0.297574552,0.278813056,0.2891168,0.183248018,0.240375559,0.300083196,0.220784027,0.182686468,0.321797241,0.354223297,0.34161828,0.300439011,0.292206392,0.323741046,0.318533407,0.253590787,0.167305563,0.435308757,0.303844744,0.288350165,0.41249364,0.357839194,0.325306188,0.440594314,0.244552678,0.34042572,0.441513385,0.419892635,0.456493548,0.296949462,0.428927027,0.354078665,0.509408572,0.696007727,0.425596614,0.438233528,0.329852122,0.398689183,0.41881052,0.503937664,0.40122991,0.540888463,0.436084962,0.40260121,0.323436736,0.478516464,0.471171443,0.56252005,0.559044118,0.478556774,0.38209043,0.52506242,0.575158436,0.342145007,0.446542668,0.603362268,0.585441834,0.45855891,0.387131389,0.468276367,0.45405762,0.364274131,0.675065928,0.472296603,0.478178933,0.847987028,0.455100765,0.589161734,0.410762701,0.292001367,0.567329728,0.540303367,0.294338364,0.377079298,0.228206588,0.340006812,0.489746405,0.60920217,0.589913439,0.337573045,0.386551713,0.498497421,0.304919052,0.419645654,0.380506936,0.42482974,0.320335949,0.528748181,0.485372512,0.282054161,0.438391943,0.341137605,0.452517548,0.356923867,0.481158364,0.47719356,0.529910904,0.495054182,0.372440855,0.716438573,0.448333165,0.304889222,0.156800628,0.402235653,0.284019658,0.294283221,0.192668207,0.206464298,0.254047124,0.271104182,0.308963367,0.308629612,0.248327433,0.182845295,0.262816593,0.199487959,0.204595727,0.225327902,0.171940019,0.194127728,0.204968659,0.230736277,0.22787297,0.32016221,0.242938925,0.061006907,0.31113017,0.318302249,0.29188582,0.31276353,0.471027063,0.389765611,0.599848664,0.440599331,0.320390182,0.317655694,0.256468598,0.148495913,0.183889608,0.201878004,0.143013573,0.151037038,0.140620689,0.21418411,0.199065101,0.342397145,0.672349965,0.203898061,0.281900197,0.436918217,0.243509863,0.41888935,0.267351724,0.531336849,0.49548766,0.539880396,0.244225059,0.338384055,0.652045862,0.464858122,0.418261027,0.508917159,0.42966396,0.391270031,0.248554844,0.201944695,0.299703798,0.17183429,0.307643267,0.174324616,0.819340879,0.633671395,0.311103011,0.564663177,0.497037408,0.357249642,0.508002176,0.276354282,0.399793669,0.255308394,0.241560706,0.488854786,0.442411293,0.485210229,0.345412058,0.261127702,0.322470832,0.366990676,0.268930804,0.319530318,0.484281021,0.333544054,0.283670852,0.286688254,0.257195178,0.383226446,0.324835543,0.354520807,0.417924698,0.306689486,0.236560246,0.38960587,0.296789288,0.326095177,0.344093509,0.326801472,0.247136489,0.387413541,0.268229513,0.345880639,0.260187762,0.217235045,0.209090802,0.23181745,0.20172043,0.242683168,0.294748237,0.28312566,0.254999647,0.202613129,0.417671008,0.465356811,0.387375146,0.299725557,0.370150892,0.447939508,0.43413342,0.346581574,0.358611449,0.433121082,0.431243625,0.17468663,0.292976347,0.412908313,0.299817964,0.286633527,0.246136968,0.280647626,0.266163155,0.188136132,0.202535273,0.224451202,0.250069066
0.2983514,0.344632767,0.275274333,0.578474818,0.30048029,0.33610641,0.280129315,0.432375714,0.425832184,0.463659559,0.330522751,0.257554787,0.334751067,0.527270243,0.280125916,0.366111039,0.41444514,0.410753536,0.404390349,0.459237821,0.495634151,0.392783459,0.554078636,0.398918571,0.411216862,0.45882018,0.348590299,0.469276586,0.376958983,0.434321908,0.422205504,0.46853318,0.467962119,0.457747661,0.398671559,0.467189136,0.519655118,0.422814674,0.436398059,0.589346366,0.412147816,0.396229968,0.322047543,0.369222435,0.523788349,0.503153614,0.44763536,0.432658096,0.429663701,0.324275954,0.395832739,0.349408204,0.382922675,0.491331897,0.258655494,0.44652129,0.375679952,0.397051601,0.319611735,0.353483183,0.498877835,0.475333859,0.497150881,0.554405754,0.467917937,0.404068235,0.447123078,0.420058791,0.405523454,0.325154191,0.412401768,0.389251407,0.354898455,0.408437156,0.394861573,0.4075013,0.378169244,0.428371809,0.434792398,0.324189432,0.349212876,0.342832021,0.319646337,0.352767691,0.319598645,0.308434113,0.321926843,0.205051504,0.266829016,0.278801865,0.255792433,0.200710994,0.316253697,0.39961708,0.430390398,0.369738258,0.349516853,0.515748691,0.363057461,0.326028787,0.23329222,0.485925146,0.376508233,0.355428309,0.461967132,0.355753049,0.402921271,0.48767579,0.271877133,0.353868731,0.464587053,0.417936556,0.465502334,0.250732267,0.462077247,0.329615713,0.460742345,0.670599304,0.431570304,0.336486077,0.284854662,0.350069134,0.357376505,0.500958915,0.408728245,0.476016003,0.409516701,0.339390864,0.277620551,0.456900961,0.467024156,0.629247998,0.456025016,0.477058061,0.308132437,0.546251551,0.568736407,0.343573195,0.402320926,0.472406938,0.437016193,0.519964223,0.385025317,0.598584904,0.518924747,0.391802119,0.547646808,0.434330258,0.475509466,0.616322382,0.450111239,0.634054586,0.485015468,0.233082308,0.571826084,0.501752849,0.242517918,0.398036847,0.342931361,0.250909673,0.457660474,0.531491871,0.695843194,0.478060697,0.663090451,0.452311771,0.572325628,0.602423816,0.375131733,0.445495046,0.329689316,0.524680116,0.618403445,0.36464594,0.436086397,0.398247738,0.508818842,0.50577543,0.615676116,0.404562436,0.570387287,0.446643092,0.394160827,0.5697251,0.444393115,0.314065601,0.101061882,0.443657655,0.246292237,0.220081132,0.19077205,0.149265486,0.146075154,0.182939518,0.211800648,0.254142672,0.155162442,0.147139367,0.216223211,0.135389296,0.157353732,0.168272356,0.168294751,0.233178501,0.174491613,0.17600662,0.151892996,0.209301035,0.215737908,0.05417391,0.307014359,0.481804291,0.411239663,0.384308389,0.486278174,0.363444327,0.617698829,0.459500512,0.229970111,0.205771347,0.172375563,0.172125195,0.214646667,0.231183848,0.10467634,0.142086615,0.137088888,0.168293284,0.186147349,0.338831923,0.50672585,0.17976408,0.213501565,0.419495109,0.272502714,0.188303,0.239707116,0.154652479,0.283399505,0.420333095,0.337751915,0.359725369,0.648128411,0.499176795,0.477368562,0.447456949,0.378964599,0.359709801,0.20420426,0.18960952,0.227540172,0.146017853,0.208154447,0.1450186,0.636447516,0.539360775,0.227032316,0.371685073,0.40449499,0.292764352,0.542320162,0.241934641,0.277227811,0.231759891,0.184556041,0.383428571,0.331520949,0.395165356,0.26409917,0.174060338,0.211646189,0.279693565,0.215946576,0.241012071,0.259885572,0.244205964,0.259960612,0.227845417,0.198069695,0.251042283,0.377015718,0.314322388,0.330697214,0.299602319,0.239682074,0.369441285,0.290866146,0.366919282,0.408284305,0.351616259,0.22294619,0.363539895,0.32377293,0.373785104,0.307734691,0.222515366,0.288196647,0.299708428,0.275343325,0.295687321,0.357624245,0.306753626,0.344432797,0.26977529,0.550872107,0.566389241,0.448095379,0.294897476,0.370222795,0.620643161,0.555584699,0.635176951,0.326005138,0.440645486,0.446447652,0.224274856,0.460893434,0.584410559,0.358092822,0.22920905,0.234817612,0.334914464,0.313350197,0.345758417,0.166577738,0.16688249,0.222039546
0.330209451,0.325665901,0.272723584,0.466502767,0.397063471,0.385524138,0.541545695,0.351695265,0.486385038,0.387207376,0.384141196,0.585489623,0.557139757,0.647344924,0.492416773,0.557187314,0.469232656,0.451032636,0.417591711,0.494707359,0.489300026,0.488572498,0.465714094,0.526130786,0.498371888,0.528005125,0.502300753,0.493916464,0.423880955,0.35484588,0.388676843,0.455475244,0.421203616,0.478578014,0.342889381,0.332907522,0.389546357,0.458378819,0.419018469,0.440047313,0.395223328,0.314335272,0.337213774,0.293217416,0.324390087,0.421050208,0.382441338,0.573730613,0.46574756,0.438133811,0.513389775,0.511465655,0.543508114,0.551166892,0.54976912,0.480763575,0.478544192,0.487809935,0.401569203,0.402148886,0.359051467,0.370172918,0.42573669,0.364970122,0.398954488,0.446163719,0.374810775,0.408809518,0.435442728,0.417994641,0.379224837,0.375483164,0.380587655,0.424764649,0.403200698,0.346841519,0.375148984,0.362435074,0.378150067,0.421023692,0.402547725,0.441073488,0.450609571,0.40064597,0.392692005,0.394249936,0.38064351,0.499142971,0.448600834,0.495791555,0.443914021,0.455649216,0.41361681,0.41765137,0.390769513,0.416367866,0.405878112,0.536377205,0.376535512,0.368715279,0.371996167,0.386976936,0.397079215,0.408531494,0.398093404,0.323631318,0.363093588,0.350851773,0.446705479,0.364384947,0.398741897,0.417243847,0.456636662,0.466941153,0.356601483,0.418437448,0.470011843,0.523162466,0.377159157,0.419548925,0.575918936,0.379336222,0.295149895,0.369624245,0.447922555,0.431240595,0.398068734,0.407834738,0.450217354,0.427437624,0.428044696,0.402529134,0.38596608,0.318223825,0.301181377,0.445130319,0.412238516,0.379493836,0.321852551,0.38343015,0.484472064,0.341248606,0.288928181,0.334928555,0.395759373,0.289131228,0.39962761,0.309966782,0.40435677,0.486054626,0.350540603,0.295613374,0.412533229,0.432441813,0.429432173,0.357870064,0.312494811,0.378435021,0.387230637,0.393524647,0.192440539,0.359157006,0.430177893,0.498960867,0.508365087,0.409785468,0.494510441,0.48655263,0.470859483,0.425108307,0.485071699,0.539817512,0.470544432,0.351643043,0.42078181,0.382989363,0.287501935,0.258707987,0.362496265,0.458239808,0.403685523,0.646568196,0.445779578,0.505591911,0.424076352,0.501709527,0.480434081,0.397519652,0.578838877,0.545851201,0.519770754,0.482681867,0.479730221,0.514635623,0.523050356,0.525148707,0.508506076,0.556779246,0.592415166,0.520372449,0.458439227,0.466456295,0.566601486,0.474210423,0.599427897,0.613909543,0.593902243,0.620147826,0.589313648,1,0.452466819,0.470539661,0.501447879,0.498966762,0.355305931,0.341806146,0.411873381,0.364818274,0.611768832,0.773214394,0.553576752,0.512384656,0.594120336,0.428647866,0.485002416,0.502637575,0.558717695,0.683748169,0.480179037,0.411654157,0.782500179,0.53302266,0.592202169,0.633365205,0.410845831,0.682845323,0.594321262,0.413545824,0.575527499,0.484974371,0.345357693,0.470207295,0.484814794,0.559228687,0.581994335,0.745465992,0.702388438,0.757850129,0.710250423,0.721586593,0.745923244,0.592469949,0.825786831,0.617147825,1,0.923624346,0.647077831,0.762743654,0.823156044,0.612443301,0.776117856,0.674027605,0.765737067,0.692924096,0.553938028,0.451240876,0.507638138,0.699955656,0.749843227,0.529274329,0.582177763,0.760506988,0.668326716,0.658759046,0.535102693,0.664020871,0.6331976,0.624553513,0.578256109,0.750909486,0.848507568,0.702108591,0.69694953,0.549678979,0.612291942,0.588308383,0.803506022,0.771095103,0.580530362,0.77854129,0.735707047,0.714397492,0.655170334,0.836567852,0.448016984,0.417068409,0.472095473,0.553804663,0.452407835,0.541601552,0.47313937,0.344224691,0.526294985,0.351801598,0.635969852,0.473474392,0.497507787,0.44719655,0.498172715,0.421498347,0.383342284,0.343924692,0.49085089,0.453890962,0.288493798,0.504082119,0.594075446,0.285589661,0.475149825,0.745929849,0.670611595,0.625312455,0.797175121,0.452551987,0.510943376,0.593812308,0.558058913
0.278789799,0.346949713,0.225490566,0.318118352,0.402209466,0.439560232,0.489176615,0.404154243,0.518795983,0.380416702,0.425325985,0.492354508,0.529137633,0.624323912,0.53488471,0.575693024,0.569293556,0.529122585,0.483631284,0.516835575,0.584472003,0.665184706,0.672237212,0.654512507,0.643193576,0.544821361,0.62057462,0.591065924,0.512727931,0.357846287,0.366837042,0.347470898,0.349865645,0.363074721,0.306593157,0.366022077,0.423371707,0.347946737,0.385786029,0.378763187,0.322890419,0.277881881,0.272087485,0.303575163,0.313556556,0.382272113,0.359426265,0.38785795,0.351473807,0.379377557,0.441458969,0.378722192,0.414330985,0.400786097,0.421683334,0.42177123,0.39137706,0.426086907,0.336585377,0.345070623,0.396400299,0.422867837,0.441165179,0.334137258,0.398693617,0.352260267,0.341886934,0.408687528,0.409904646,0.329762649,0.346704863,0.342110721,0.398646751,0.37823552,0.37704967,0.334254202,0.365002277,0.379174453,0.358612846,0.404175913,0.351683669,0.420578474,0.384139295,0.37978541,0.351061771,0.358513946,0.378986648,0.485974051,0.465542426,0.41415262,0.403497295,0.441758419,0.468126839,0.429691953,0.379197071,0.416727617,0.398435037,0.469651739,0.372276473,0.361764602,0.391205915,0.444899736,0.385747536,0.346116194,0.376852828,0.329498139,0.387806283,0.387932377,0.394151965,0.342161141,0.473776783,0.396414532,0.385320767,0.509755342,0.370032113,0.525538497,0.509848366,0.464518753,0.407347938,0.397113355,0.451966468,0.330532741,0.35447161,0.332124593,0.343065597,0.41030833,0.388361493,0.312374505,0.433379051,0.561358982,0.610199109,0.66075948,0.51246486,0.463981691,0.43851278,0.530656646,0.413056329,0.495700111,0.438829367,0.595121671,0.542440103,0.625945994,0.319308722,0.411512093,0.557819313,0.446724895,0.542820903,0.610169042,0.557628133,0.659938507,0.440503499,0.497059088,0.421844825,0.406619882,0.489915082,0.459378107,0.447966166,0.550909904,0.378917767,0.386504507,0.345511743,0.443136636,0.53575461,0.627898732,0.711349713,0.621971812,0.571998734,0.569787493,0.652466527,0.488260077,0.561107843,0.489038634,0.590423825,0.448955372,0.666090941,0.531868634,0.335773875,0.309379895,0.529226182,0.436940409,0.454249371,0.491602132,0.490274426,0.536623687,0.386872444,0.430986155,0.427073761,0.637074582,0.454252925,0.412393305,0.519007078,0.475221433,0.449836522,0.516728743,0.487435428,0.491859142,0.442049868,0.458314599,0.541367586,0.429119721,0.451519031,0.471996183,0.410379713,0.510264694,0.446910069,0.519862641,0.454089149,0.381296324,0.496911209,0.156161896,0.51800405,0.583688294,0.533483563,0.566317698,0.587088015,0.57004351,0.563506423,0.465595569,0.536036647,0.490788439,0.487510427,0.549765445,0.529469263,0.46533074,0.480395714,0.47613625,0.5184234,0.524080178,0.459396073,0.513295615,0.847917271,0.463348971,0.487844398,0.601704636,0.403874472,0.577868469,0.500183663,0.834137743,0.699081155,0.540566782,0.341240954,0.516485227,0.544316497,0.518442535,0.564833361,0.618194791,0.502300766,0.429561812,0.381065266,0.412944174,0.434201086,0.425002384,0.38656678,0.417898438,0.689735651,0.760960413,0.487280156,0.57565382,0.615506871,0.508305793,0.71314974,0.468595793,0.587290908,0.538953508,0.573728559,0.533185378,0.563507532,0.691417665,0.730087858,0.554005936,0.652407545,0.654576748,0.6177003,0.658927901,0.748502424,0.607772548,0.640563076,0.600441561,0.541165988,0.669579691,0.646460042,0.664045362,0.660541018,0.84833863,0.588545453,0.649543085,0.660875572,0.677987369,0.619039447,0.629697703,0.623709829,0.617465848,0.543063455,0.607353219,0.447927027,0.515386344,0.449720109,0.547630758,0.448544457,0.531425095,0.591740125,0.60494631,0.526377048,0.6203675,0.682128577,0.655031985,0.571446903,0.528381087,0.579390257,0.692945735,0.634083518,0.585574397,0.513314049,0.501182295,0.424172186,0.490608148,0.48589321,0.43765206,0.631534914,0.543855448,0.598969289,0.575000644,0.518017115,0.616583297,0.518092417,0.513669967,0.485592353
0.195771969,0.271524339,0.283489376,0.540660546,0.147086988,0.239055921,0.24370845,0.327029788,0.331384095,0.345133815,0.270916789,0.249972123,0.289073386,0.55482394,0.254671329,0.335470844,0.363773418,0.418168556,0.396300529,0.408958663,0.433715441,0.332367675,0.403630587,0.36905263,0.316816918,0.383562475,0.241440124,0.356697461,0.35532743,0.304188033,0.263298328,0.243675385,0.256436805,0.268167069,0.231153005,0.28106513,0.357924124,0.269231193,0.2713827,0.309174517,0.230945175,0.230984615,0.192472718,0.186258479,0.287098585,0.318947738,0.275984327,0.285753251,0.246896005,0.237236196,0.255126949,0.232648396,0.210862851,0.286526551,0.206133381,0.220068804,0.226165543,0.223067555,0.167975832,0.211204672,0.279175751,0.242045949,0.366257411,0.357118732,0.283417216,0.242900965,0.266959378,0.209534147,0.234964974,0.207950792,0.224154541,0.209922922,0.202133654,0.23637685,0.205008798,0.21147823,0.235979048,0.185284492,0.227019573,0.173329579,0.186448102,0.207567808,0.182189629,0.192966356,0.168663443,0.205229082,0.194909243,0.158573253,0.171940977,0.20432875,0.145457521,0.135065407,0.226643055,0.190396507,0.220600333,0.169869593,0.165303763,0.306454774,0.200487254,0.153543422,0.154979376,0.273166334,0.273956664,0.178602947,0.257713662,0.198381146,0.214480915,0.289240629,0.193840684,0.185556199,0.376061607,0.347939672,0.346009921,0.249969406,0.337667551,0.29802732,0.381793108,0.469459744,0.322653089,0.302922963,0.292569816,0.267345341,0.264061632,0.31833883,0.334873838,0.439055278,0.251379748,0.285323736,0.202474341,0.444188194,0.449004591,0.455363339,0.386721611,0.357462019,0.245027819,0.319633114,0.377910523,0.345083698,0.278446616,0.283933224,0.540829805,0.520942718,0.257370262,0.468553241,0.39270768,0.302433755,0.294574276,0.376188618,0.383732723,0.469564581,0.293331606,0.340605432,0.384591205,0.193408235,0.406861371,0.420397184,0.179373228,0.331469033,0.249209393,0.310141081,0.376582722,0.425921074,0.490820908,0.445036204,0.498831994,0.495190514,0.508778816,0.419953371,0.308756382,0.43105013,0.251065672,0.332992072,0.45858082,0.256940849,0.26808579,0.253377964,0.336968797,0.338088602,0.45694826,0.395619527,0.367979546,0.498650606,0.373256051,0.434865994,0.304787835,0.242053965,0.108362875,0.315182848,0.212829798,0.205487575,0.21096722,0.235970695,0.217007824,0.244890988,0.250330722,0.298961734,0.228721201,0.143447634,0.246878161,0.250549141,0.280692785,0.242760592,0.239985067,0.328623205,0.247304406,0.273930302,0.231005507,0.322746582,0.325328749,1,0.397606229,0.340160464,0.419134004,0.361142895,0.404456236,0.391831736,0.51170274,0.385731116,0.323835473,0.458415365,0.27491646,0.130538493,0.195415018,0.171863055,0.134673646,0.143178521,0.148556882,0.323944039,0.180783482,0.306950192,0.753538147,0.195341481,0.284828645,0.394460695,0.244863153,0.345038419,0.219124079,0.165561068,0.41278935,0.596564237,0.204135591,0.296510227,0.534915999,0.367934189,0.408354976,0.490717491,0.465571871,0.379198987,0.191989217,0.196594632,0.234533821,0.188315618,0.255613518,0.171572986,0.641428386,0.458374383,0.245421926,0.406114812,0.469125091,0.300693419,0.468664785,0.216073791,0.47904221,0.33737464,0.466509907,0.537919899,0.716195041,0.78348577,0.622421066,0.474538238,0.51675602,0.590374081,0.412879597,0.589169294,0.597191034,0.465946362,0.453934724,0.445537139,0.387013023,0.548954627,0.657410455,0.573709135,0.559441097,0.826178963,0.426449232,0.624158983,0.577927878,0.534060565,0.541555455,0.479343914,0.48816844,0.440334293,0.419795841,0.488074835,0.223128743,0.209889723,0.233754299,0.337048737,0.204893235,0.282844719,0.30990101,0.31180996,0.236450965,0.276045665,0.478030541,0.537872513,0.391790832,0.229316785,0.325088132,0.450551729,0.372078274,0.444553879,0.223807461,0.323947018,0.333294756,0.286206519,0.381152004,0.305597008,0.279076153,0.344877148,0.313986346,0.340103868,0.369720818,0.407003104,0.223167851,0.267963687,0.290178517
